Family Members,Number of Rooms,AC Usage (Hours),Fan Usage (Hours),Refrigerator Usage (Hours),Washing Machine Usage (Hours),Water Motor Usage (Hours),Lighting (Hours),Outdoor Temperature (C),Is Holiday,Daily Consumption (kWh),House Type_Portion,House Type_Single Family Home,House Type_Villa,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Summer,Season_Winter
0.6719120928836692,0.041913050293412885,0.5522352603553334,1.3048484360791168,-1.2680417287287802,-1.566001399206708,1.6285460411802277,-1.2331302146476195,0.8466553899381513,0,28.87,False,True,False,True,False,False,False,False,False,True,False
1.104845142422116,2.4233363624191426,-0.8907834935672917,-1.0762618487367897,-1.005507209323235,0.5115358344106818,-1.6057519411145302,0.20278283126111066,-1.5754408481809885,1,15.11,False,False,True,False,True,False,False,False,False,False,True
1.104845142422116,2.4233363624191426,1.1534930744897605,1.78914205332981,-0.9179957028547204,-1.3351639288047756,-0.06561004478369327,-1.1852664464506615,1.1392576200465039,0,43.32,False,False,True,False,False,False,False,False,True,True,False
0.6719120928836692,-0.4343716121317331,-0.6302384407757067,-0.22874801854807728,-1.0930187157917495,-0.18097657679511467,0.08840414484939023,0.7771480496246032,0.058254936590646296,1,12.74,False,True,False,False,False,False,False,False,True,False,False
-1.4927531548085644,-0.4343716121317331,-0.42981916939756426,-0.1749376166313336,-0.4804381705121461,-0.6426515175989791,-0.21962423441677711,0.442101672245899,-0.5188216839008268,0,13.09,True,False,False,False,False,False,False,True,False,False,False
-1.0598201052701177,0.041913050293412885,-0.6302384407757067,0.16137739534831425,-0.13039214463808638,0.5115358344106818,0.08840414484939023,0.3942379040489415,-0.16932457571585013,1,15.86,True,False,False,False,True,False,False,False,False,False,False
-0.626887055731671,0.5181977127185589,-0.8907834935672917,-1.0897144492159758,-0.30541515757511706,1.2040482456164785,-0.21962423441677711,0.9686031224124332,-1.7867646810370208,1,11.72,False,False,True,False,False,False,True,False,False,False,True
-1.0598201052701177,-0.910656274556879,0.13135479046123438,0.4304294049320325,0.21965388123597337,-1.3351639288047756,1.0124892826478922,-0.3237186189054235,0.8141440310372233,0,18.29,True,False,False,False,False,False,False,False,False,True,False
-1.0598201052701177,0.041913050293412885,-0.8907834935672917,-1.3856716597580658,1.269791958858151,0.5115358344106818,-0.5276526136829445,-0.6587649962841273,-1.3316056564240282,1,6.84,True,False,False,False,True,False,False,False,False,False,True
-1.4927531548085644,-1.386940936982025,-0.8907834935672917,-1.035904047299232,-1.4430647416658093,0.1652796288077837,-1.297723561848363,0.5856929768367723,-0.8114239140091795,1,5.59,False,False,False,False,True,False,False,False,False,False,True
1.5377781919605626,-0.4343716121317331,0.3918998432528196,1.318301036558303,-1.6180877546028398,-0.06555784159414871,1.4745318515471437,-1.472449055632408,0.6678429159830473,1,25.13,True,False,False,False,False,False,True,False,False,True,False
-0.626887055731671,0.5181977127185589,0.7526545317334757,1.318301036558303,-0.7429726899176913,0.1652796288077837,1.7825602308133108,0.15491906306415315,1.0254678638932557,1,31.36,False,True,False,True,False,False,False,False,False,True,False
1.104845142422116,0.5181977127185589,1.6946251072107452,0.41697680445284663,0.3071653877044879,-0.2963953119960809,-0.21962423441677711,-1.5681765920263229,1.0092121844427915,1,32.02,False,True,False,False,False,True,False,False,False,True,False
0.23897904334522244,1.4707670375688509,-0.22939989801942187,-0.3632740233399364,-1.3555532351972948,0.3961170992097159,-0.8356809929491118,2.0216060227455026,-0.1368132168149222,1,24.89,False,False,True,False,True,False,False,False,False,False,False
0.23897904334522244,-0.910656274556879,1.4140381272813456,1.560447845183649,1.1822804523896364,0.8577920400135804,1.32051766191406,-0.9459476054658732,1.301814414551144,1,31.8,False,True,False,False,False,False,False,False,True,True,False
-1.0598201052701177,-0.4343716121317331,0.49210947894189083,1.2913958355999309,0.8322344265155768,-1.1043264584028436,0.24241833448247407,-0.8502200690719578,0.7653769926858311,0,23.21,False,False,False,False,False,False,False,False,False,True,False
1.5377781919605626,0.041913050293412885,2.2357571399317298,1.0223438260162125,-0.3929266640436316,1.0886295104155124,1.32051766191406,-1.5681765920263229,1.1636411392222004,1,39.17,False,False,True,True,False,False,False,False,False,True,False
-1.0598201052701177,0.5181977127185589,0.3718579161150053,0.9685334240994691,-1.793110767539869,-1.3351639288047756,1.0124892826478922,-0.5151736916932544,0.9604451460914,0,28.49,True,False,False,True,False,False,False,False,False,True,False
0.6719120928836692,-0.4343716121317331,-0.8506996392916631,0.1344721943899425,-0.13039214463808638,-0.8734889880009113,0.5504467137486414,0.011327758473280223,0.0013600585140219712,0,14.21,True,False,False,True,False,False,False,False,False,False,False
-0.626887055731671,-0.910656274556879,-0.20935797088160762,-0.3094636214231927,0.6572114135785476,0.3961170992097159,-0.5276526136829445,-0.6109012280871694,-0.2506029729681703,1,14.82,False,True,False,False,False,False,False,True,False,False,False
1.5377781919605626,0.5181977127185589,1.7547508886241874,0.7801970173908664,0.9197459329840914,0.1652796288077837,1.4745318515471437,-0.27585485070846605,0.9035502680147757,1,37.57,True,False,False,False,True,False,False,False,False,True,False
-1.0598201052701177,0.041913050293412885,-0.8907834935672917,-0.887925442028187,-0.4804381705121461,0.5115358344106818,-0.8356809929491118,1.1121944270033066,-1.33973349614926,1,11.57,False,True,False,False,False,False,False,False,False,False,True
-0.1939540061932243,0.041913050293412885,1.875002451451073,1.0761542279329563,-0.6554611834491753,-0.5272327823980131,0.08840414484939023,-1.089538910056746,1.3749649720782322,0,35.87,True,False,False,True,False,False,False,False,False,True,False
0.6719120928836692,-1.386940936982025,0.3918998432528196,1.6008056466212068,-1.4430647416658093,-0.2963953119960809,0.08840414484939023,0.011327758473280223,0.9441894666409357,1,19.73,False,False,False,False,False,False,False,False,True,True,False
1.104845142422116,0.041913050293412885,2.275840994207358,1.5335426442252773,-1.005507209323235,-0.6426515175989791,1.4745318515471437,-1.4245852874354499,1.2367916967492882,0,42.27,False,True,False,False,False,False,False,True,False,True,False
1.104845142422116,-0.910656274556879,1.1534930744897605,0.3362612015777312,-1.3555532351972948,1.434885716018411,1.1665034722809762,-1.6160403602232807,1.2367916967492882,1,27.56,False,True,False,False,False,False,True,False,False,True,False
1.104845142422116,0.041913050293412885,-0.20935797088160762,0.14792479486912838,0.6572114135785476,0.3961170992097159,-0.5276526136829445,2.0216060227455026,-0.0067677812112098695,1,20.86,True,False,False,True,False,False,False,False,False,False,False
-1.0598201052701177,1.4707670375688509,-0.8907834935672917,-1.2511456549662066,-0.8304841963862059,-0.06555784159414871,-1.1437093722152794,-0.3237186189054235,-1.5754408481809885,1,11.72,False,False,True,True,False,False,False,False,False,False,True
-0.1939540061932243,0.041913050293412885,-0.8907834935672917,-1.2780508559245785,0.39467689417300245,-0.8734889880009113,-0.8356809929491118,-0.22799108251150813,-0.8358074331848753,0,9.47,False,False,True,False,False,False,False,False,False,False,True
-1.4927531548085644,0.5181977127185589,-0.8907834935672917,-1.197335253049463,0.13214237476745727,-1.566001399206708,-1.1437093722152794,-0.27585485070846605,-0.7301455167568592,0,9.56,False,False,True,True,False,False,False,False,False,False,True
1.104845142422116,-0.910656274556879,1.5944154715216738,1.0357964264953987,0.21965388123597337,0.5115358344106818,1.6285460411802277,-1.089538910056746,1.3587092926277686,1,32.21,False,False,False,False,False,False,False,False,True,True,False
1.104845142422116,-0.4343716121317331,-0.8907834935672917,-1.3049560568829504,-0.30541515757511706,0.3961170992097159,-1.6057519411145302,-0.6109012280871694,-1.13653750301846,1,5.03,True,False,False,False,False,True,False,False,False,False,True
0.6719120928836692,-0.910656274556879,0.9129899488359897,0.41697680445284663,0.3071653877044879,-1.3351639288047756,0.24241833448247407,-1.3288577510415345,1.253047376199752,0,25.02,False,True,False,True,False,False,False,False,False,True,False
1.104845142422116,-0.910656274556879,-0.8907834935672917,-1.2511456549662066,-1.530576248134324,1.434885716018411,-0.6816668033160282,1.973742254548545,-0.6976341578559311,1,7.29,False,False,False,False,False,False,True,False,False,False,True
-0.626887055731671,-0.4343716121317331,-0.8907834935672917,-0.9282832434657446,-0.042880638169571834,0.3961170992097159,-0.373638424049861,-0.6587649962841273,-1.1202818235679959,1,9.7,False,True,False,False,False,False,False,False,True,False,True
1.104845142422116,-0.4343716121317331,0.0712290090477917,1.7084264504546942,-1.7055992610713544,0.28069836400874965,0.39643252411555757,-1.2809939828445769,0.7084821146092074,1,21.19,False,True,False,False,False,True,False,False,False,True,False
-0.1939540061932243,-0.4343716121317331,0.592319114630962,1.1165120293705142,1.4448149717951801,-0.8734889880009113,1.4745318515471437,-0.0843997779206352,1.2367916967492882,0,25.39,False,True,False,False,False,False,False,False,True,True,False
-0.626887055731671,0.5181977127185589,-0.1291902623303507,0.12101959391075641,0.9197459329840914,-1.681420134407674,0.08840414484939023,2.0216060227455026,-0.526949523626059,0,24.71,False,True,False,False,False,False,False,False,True,False,False
0.23897904334522244,-0.4343716121317331,1.534289690108231,0.36316640253610294,1.5323264782636963,-1.3351639288047756,1.0124892826478922,-1.6639041284202383,1.106746261145576,0,28.08,True,False,False,False,False,False,False,False,False,True,False
0.23897904334522244,-1.386940936982025,-0.8907834935672917,-1.035904047299232,-0.7429726899176913,1.434885716018411,-1.1437093722152794,1.973742254548545,-1.201560220820316,1,5.77,False,False,False,False,False,False,False,False,False,False,True
0.6719120928836692,-0.910656274556879,-0.2694837522950503,0.026851390556455114,1.1822804523896364,-0.8734889880009113,-0.21962423441677711,1.3036494997911374,-0.5432052030765229,0,15.5,False,True,False,False,False,False,False,True,False,False,False
0.23897904334522244,0.5181977127185589,-0.2694837522950503,-0.09422201375621815,-0.30541515757511706,-0.18097657679511467,-0.373638424049861,0.442101672245899,-0.5513330428017548,1,20.7,False,True,False,False,False,True,False,False,False,False,False
1.5377781919605626,0.9944823751437049,-0.8907834935672917,-1.183882652570277,-0.30541515757511706,-0.41181404719704684,-1.451737751481447,-0.1322635461175927,-0.6244836003288431,1,10.16,False,False,True,False,False,False,True,False,False,False,True
0.6719120928836692,0.041913050293412885,0.4119417703906338,1.6680686490171364,0.21965388123597337,1.7811419216213091,1.6285460411802277,-1.711767896617196,0.8060161913119912,1,29.0,False,True,False,False,True,False,False,False,False,True,False
-0.1939540061932243,2.4233363624191426,-0.830657712153849,-0.7130416357987701,-1.6180877546028398,0.28069836400874965,-0.6816668033160282,1.064330658806349,0.19642821191959048,1,17.77,False,False,True,False,True,False,False,False,False,False,False
-0.626887055731671,-0.4343716121317331,0.23156442615030556,0.9954386250578408,-1.530576248134324,-1.3351639288047756,0.08840414484939023,-0.7066287644810848,0.8547832296633834,0,20.92,False,False,False,False,False,False,True,False,False,True,False
-0.1939540061932243,0.5181977127185589,1.033241511662875,1.7084264504546942,0.7447229200470622,-0.6426515175989791,0.24241833448247407,-0.27585485070846605,1.220536017298824,0,33.78,False,True,False,False,False,False,False,True,False,True,False
-0.1939540061932243,-0.4343716121317331,-0.8907834935672917,-1.1031670496951616,0.6572114135785476,0.6269545696116481,-1.297723561848363,-0.6587649962841273,-1.0227477468652115,1,9.34,True,False,False,False,False,True,False,False,False,False,True
0.6719120928836692,0.9944823751437049,-0.8907834935672917,-1.049356647778418,-1.0930187157917495,-0.18097657679511467,-1.297723561848363,2.0216060227455026,-0.9577250290633555,1,12.46,False,False,True,False,True,False,False,False,False,False,True
1.5377781919605626,-0.910656274556879,0.7326126045956616,0.8340074193076099,-1.2680417287287802,-0.5272327823980131,1.6285460411802277,-0.419446155299339,1.220536017298824,0,25.17,False,False,False,False,False,False,False,False,False,True,False
-1.4927531548085644,1.9470516999939966,0.5321933332175192,1.0357964264953987,-0.8304841963862059,-1.2197451936038097,-0.06561004478369327,-0.18012731431455062,0.9848286652670958,0,32.46,False,False,True,False,False,False,False,False,False,True,False
1.5377781919605626,-0.910656274556879,-0.40977724225975,-0.3094636214231927,-0.4804381705121461,-0.41181404719704684,0.39643252411555757,-0.22799108251150813,-0.3318813702204904,1,11.93,True,False,False,False,True,False,False,False,False,False,False
1.104845142422116,0.041913050293412885,-0.8907834935672917,-1.3587664587996942,0.13214237476745727,-1.3351639288047756,-1.297723561848363,-0.7066287644810848,-1.2909664577978681,0,7.3,True,False,False,True,False,False,False,False,False,False,True
1.5377781919605626,-0.4343716121317331,2.155589431380472,1.6949738499755083,0.3071653877044879,1.2040482456164785,1.6285460411802277,-1.089538910056746,1.3424536131773042,1,40.85,False,False,False,False,False,False,False,False,True,True,False
-0.626887055731671,-1.386940936982025,-0.5500707322244496,-0.06731681279784618,-1.6180877546028398,-1.566001399206708,0.08840414484939023,0.2985103676550265,-0.17745241544108228,0,11.28,False,False,False,True,False,False,False,False,False,False,False
-0.626887055731671,0.9944823751437049,-0.8907834935672917,-0.9282832434657446,-0.13039214463808638,-0.9889077232018775,-0.373638424049861,0.8250118178215607,-0.9902363879642837,0,13.19,False,False,True,False,False,False,True,False,False,False,True
-1.4927531548085644,-0.4343716121317331,-0.02898062664127949,1.42592184039179,-1.3555532351972948,-0.5272327823980131,1.9365744204463946,-0.22799108251150813,0.7491213132353675,1,24.32,False,False,False,True,False,False,False,False,False,True,False
-0.626887055731671,1.4707670375688509,-0.8907834935672917,-1.2511456549662066,-0.5679496769806607,0.3961170992097159,-0.9896951825821957,0.9686031224124332,-1.7136141235099327,1,12.46,False,False,True,False,False,True,False,False,False,False,True
0.6719120928836692,-1.386940936982025,1.875002451451073,1.5335426442252773,-1.3555532351972948,0.7423733048126142,1.1665034722809762,-1.1374026782537041,1.1555132994969681,1,30.87,False,False,False,False,False,False,True,False,False,True,False
1.104845142422116,-0.4343716121317331,-0.8907834935672917,-1.1300722506535334,-0.13039214463808638,1.6657231864203428,-1.1437093722152794,0.5856929768367723,-1.5998243673566848,1,10.64,False,False,False,True,False,False,False,False,False,False,True
